39.52185,-107.31986,3.75
33.647373,-114.289406,3.05
35.695469,-120.697904,3.5700000000000003
41.49885,-94.64163,4.0
40.492367,-112.285509,3.67
36.729698,-95.5411,3.6
41.787562,-91.314713,4.0
40.457005,-88.37291,4.37
39.43457,-120.256897,3.55
32.739571,-114.722717,3.71
40.454124,-78.408429,5.0
36.249052,-115.892829,3.43
44.75512,-85.93082,4.2
35.21809,-112.498367,3.0
43.465038,-93.572523,0.0
30.706381,-104.105743,4.1
38.136055,-79.048561,3.0
42.460021,-92.307394,4.0
41.826289,-95.338248,0.0
37.410222,-119.585077,3.0
37.70184,-118.96181,3.86
40.776821,-97.276169,4.27
47.756913,-104.085948,0.0
42.76793,-75.998072,4.5
42.738169,-105.346479,0.0
43.137798,-93.729453,0.0
43.134008,-95.139879,5.0
42.89323,-73.03462,4.0
47.070005,-94.607005,0.0
64.858132,-147.688469,3.5
43.412392,-93.438533,5.0
44.683356,-119.140578,0.0
47.880134,-100.239789,0.0
41.402359,-93.092186,0.0
46.775843,-103.512035,0.0
42.310356,-112.98761,4.25
41.746998,-111.733063,3.59
37.328331,-118.579231,3.48
47.977178,-102.578986,0.0
44.518264,-109.090781,3.0
32.738772,-111.550026,3.0
43.577352,-119.073268,3.25
37.944889,-119.093529,4.12
44.905921,-67.836207,3.2
43.548063,-119.086111,0.0
45.089645,-67.863284,0.0
47.740896,-102.432879,0.0
43.531796,-119.320284,5.0
48.494541,-121.541748,3.5300000000000002
38.17505,-119.1782,4.0
47.426798,-87.714307,4.89
35.926104,-112.134801,4.71
40.44309,-123.98543,4.0
47.651869,-116.095602,2.5
35.21172,-100.874619,4.13
47.062637,-119.326027,3.13
43.679725,-118.535697,4.18
35.599045,-97.962128,3.61
46.015816,-121.219841,3.03
42.958489,-91.624489,0.0
44.898686,-108.63353,2.0
46.071652,-96.099693,2.88
36.41308,-116.42305,0.0
41.162498,-91.00906,3.1
31.491743,-93.192619,0.0
35.23237,-91.483024,5.0
43.153083,-91.929098,0.0
48.04831,-90.41785,4.0
35.230897,-91.482722,4.0
42.885947,-93.221723,0.0
47.232743,-119.954673,4.0
35.35534,-103.45241,5.0
43.756678,-110.918455,0.0
47.548228,-112.441681,4.0
41.045013,-95.737195,2.0
46.119805,-122.931271,3.7800000000000002
46.00578,-119.238078,3.8
38.78702,-121.29072,0.0
45.768078,-68.940853,4.25
36.34954,-83.74285,5.0
32.910645,-105.750734,4.0
38.591411,-114.66978,5.0
42.970051,-76.845474,4.0
34.575506,-84.175811,3.0
37.86078,-122.545591,3.8200000000000003
43.602425,-70.370178,3.9
37.690602,-118.843028,3.33
38.037754,-119.162459,4.83
43.191073,-95.852551,0.0
40.860969,-92.934045,0.0
40.632622,-91.751868,4.5
42.843553,-93.617601,5.0
45.35108,-121.97536,4.0
40.759469,-92.445984,0.0
38.316304,-111.440717,3.5
38.96253,-92.28519,0.0
41.991896,-89.471124,0.0
40.48769,-108.02579,3.0
33.208233,-116.360611,4.38
43.409608,-93.532495,0.0
34.817556,-85.812178,3.43
42.542528,-119.772574,3.0
41.046894,-100.765192,0.0
41.72488,-91.541722,3.4
39.396322,-119.193455,3.33
47.029353,-88.731405,4.25
42.733184,-94.908202,4.5
37.726472,-97.210037,4.0
40.685810000000004,-105.49549,3.0
32.449821,-88.398074,3.8
42.967627,-92.869603,4.0
42.424075,-105.325276,0.0
41.34434,-106.502901,0.0
40.045357,-107.070178,5.0
39.212472,-114.967589,3.8
30.515836,-95.611404,2.5
42.779828,-91.880527,0.0
30.493485,-95.600576,3.25
41.049488,-94.385619,0.0
41.521708,-94.404424,3.0
42.271568,-94.762216,3.0
39.096284,-105.135251,3.92
40.888842,-91.799535,4.0
41.025629,-93.946535,3.33
42.50181,-119.689715,0.0
42.427907,-119.720871,0.0
42.413002,-119.718575,0.0
42.256002,-94.068832,0.0
38.620318,-90.333229,3.0
43.779467,-103.505703,0.0
35.441314,-115.673096,0.0
42.1806,-72.9273,5.0
42.307624,-95.249213,5.0
43.490162,-94.587081,1.0
34.234711,-81.985805,4.67
41.009889,-92.430102,5.0
41.834883,-94.110327,0.0
45.43815,-111.18277,5.0
37.561635,-109.813721,4.0
42.211668,-90.382419,3.5
38.789616,-119.999474,3.6
38.765404,-119.940048,3.3
42.560096,-93.057124,0.0
38.69344,-120.005852,2.96
39.786049,-98.214981,4.0
43.384363,-93.488414,0.0
45.003841,-120.75372,3.25
34.224705,-116.941467,3.33
34.21896,-116.944191,0.0
34.212288,-116.956741,5.0
34.213825,-116.967484,0.0
34.213753,-116.967445,0.0
42.468218,-93.812482,0.0
34.23143,-116.978302,5.0
34.277008,-116.971077,0.0
34.274494,-116.982437,0.0
34.292091,-116.959244,0.0
34.308456,-117.005852,0.0
41.0584,-104.879,4.2
34.315758,-117.005142,0.0
41.425304,-93.060966,0.0
34.266487,-116.948448,0.0
34.287941000000004,-116.915886,0.0
45.936844,-86.706962,0.0
40.472759,-120.558897,2.67
34.30835,-116.961395,0.0
65.946472,-145.546875,5.0
42.93281,-122.42321,5.0
37.823888,-103.770811,3.0
40.936599,-106.610298,4.0
40.648306,-91.320172,0.0
40.18665,-107.086204,4.0
40.403141,-106.622632,4.0
40.762601,-107.421226,0.0
40.839626,-106.993876,0.0
44.159987,-75.392534,5.0
40.10556,-106.682818,0.0
40.748537999999996,-106.834129,4.0
43.064196,-96.117614,0.0
35.029807,-104.679216,3.89
36.360169,-106.523736,4.0
40.771831,-106.772158,4.0
39.51635,-105.93768,3.71
40.546734,-106.683277,0.0
41.513178,-106.371159,0.0
37.828228,-92.91275,3.5300000000000002
41.537613,-106.884841,3.5
37.274083,-113.611504,3.13
35.031067,-107.475212,3.33
42.425739,-78.787079,3.0
31.711570000000002,-110.06894,3.0
36.525644,-87.225825,3.0
37.617283,-118.895828,3.77
38.125486,-116.813922,3.25
36.659703,-121.62146,3.0
46.823567,-92.185971,4.33
43.276661,-92.850726,0.0
42.959351,-92.195992,0.0
41.576801,-94.331863,4.75
46.397912,-113.903451,4.0
36.390301,-100.801964,5.0
35.289372,-99.641365,2.74
47.450081,-93.627978,4.5
47.276356,-111.703224,3.14
40.749045,-106.845174,0.0
35.764869,-94.271718,4.5
38.778627,-108.250701,5.0
34.102992,-118.583851,0.0
39.65328,-93.24618,0.0
44.497333,-71.326141,3.35
30.56163,-95.637802,3.38
47.119824,-99.519007,5.0
43.005338,-83.219719,4.5
38.49485,-109.65216,3.43
41.359986,-106.17108,0.0
40.464771999999996,-96.374707,3.0
46.671642,-123.815491,2.65
45.280422,-121.734024,3.42
31.847372,-83.944233,3.55
32.90469,-105.505058,3.47
42.78618,-94.95286,0.0
40.841347,-110.847504,4.33
30.51055,-95.662125,3.71
35.036999,-108.335999,4.26
35.938,-112.123001,4.09
43.368764,-93.774601,0.0
34.970855,-83.25002,4.5
37.609001,-109.985001,3.45
40.406325,-105.06217,3.33
40.405304,-105.061786,0.0
37.872891,-110.394913,2.75
48.609896,-118.062293,0.0
43.250117,-94.142097,0.0
38.986488,-107.008904,3.2
43.248612,-122.229599,4.4
48.691991,-121.681192,4.07
37.501985,-106.767478,3.67
37.293835,-119.531886,4.0
38.859363,-98.706097,3.0
42.226788,-92.422569,4.0
45.16888,-123.72711,5.0
35.963681,-82.866361,3.2800000000000002
37.357742,-108.194218,3.87
41.364136,-89.612091,3.75
44.012154,-73.16835,3.33
34.99286,-92.361443,4.0
38.59528,-111.848938,4.17
43.98302,-121.811286,4.0
43.926292,-83.910049,3.43
35.363163,-83.831619,2.3
35.367268,-83.853607,3.81
38.72079,-75.11723,5.0
37.458331,-88.233107,4.25
44.90514,-107.16349,3.33
35.744483,-118.596544,5.0
63.383122,-148.915787,4.0
42.749882,-92.783674,5.0
38.090756,-109.566584,4.0
42.66011,-85.926925,4.0
41.906048,-95.052533,4.0
46.266884,-121.629982,3.58
46.268786,-106.30602,5.0
30.564146,-82.725506,3.38
32.67077,-110.71805,3.0
44.69184,-122.04126,5.0
42.948711,-94.232979,3.75
44.101112,-103.149994,3.96
43.163998,-95.705597,4.0
32.678746,-110.725228,3.0
35.576386,-118.552872,3.76
41.234993,-92.735489,0.0
44.961245,-113.542096,0.0
46.261071,-106.279814,0.0
36.573319,-104.580399,3.8200000000000003
46.248173,-89.049095,0.0
44.294128,-114.87680399999999,0.0
47.067265,-121.594166,3.65
43.605767,-115.076104,4.0
44.385776,-114.261488,4.0
48.514339,-114.147621,3.37
43.987727,-113.459701,0.0
48.545018,-121.986619,3.6
42.793105,-114.936592,3.75
45.127998,-116.738878,4.33
42.031377,-115.367256,0.0
30.728509,-92.12076,4.5
35.644218,-118.463409,3.0
47.303505,-116.120144,0.0
43.322366,-111.117499,0.0
44.064391,-112.858637,4.0
43.620856,-115.17518,0.0
45.758076,-109.770393,3.8
46.867644,-94.725149,3.86
40.260044,-120.469254,3.33
40.431156,-120.657204,3.0
45.189571,-116.561507,0.0
43.041649,-91.390419,4.0
48.89174,-96.547279,0.0
32.037925,-99.461873,0.0
34.50859,-81.8578,3.0
43.284966,-111.122114,0.0
39.693631,-96.743638,0.0
41.531391,-79.484268,3.0
45.365408,-113.964287,3.33
35.710854,-117.909935,4.33
35.563931,-117.563866,0.0
47.704227,-92.498814,5.0
35.602139,-117.907173,1.0
39.630547,-90.751877,4.8
46.532396,-92.416094,2.64
43.76838,-113.943111,0.0
36.453278,-112.13081,4.5
35.657715,-116.294601,4.0
46.527508,-92.46406,3.33
34.653767,-111.73365,4.0
42.175995,-112.243175,4.0
35.723782,-118.07563,1.0
46.525822,-92.467724,0.0
38.124751,-116.907411,4.43
40.64642,-120.740746,3.4
34.918743,-95.742293,4.0
42.945301,-115.984032,0.0
43.817984,-92.051143,1.0
36.801926,-114.103966,4.0
34.992264,-117.541611,2.0
33.040812,-83.943089,3.0
41.46603,-82.01272,5.0
47.130012,-116.103048,0.0
41.114433,-102.956721,3.0
39.618483,-105.925339,3.08
42.735652,-124.401737,3.63
43.60325,-116.28417,3.0
36.55936,-102.793087,4.67
46.555359,-116.23378,0.0
46.465948,-121.531648,0.0
35.845222,-106.381406,4.67
36.801003,-118.695335,3.1
46.996638,-94.454549,4.0
45.592437,-122.63392,2.5
43.9907,-94.510412,3.0
43.29944,-116.52368,3.5
42.304607,-112.135805,5.0
30.515179,-87.006233,3.49
48.472209,-96.322543,0.0
42.491917,-77.819466,3.44
46.512223,-116.683608,0.0
48.314698,-95.790088,0.0
37.472687,-92.856518,4.0
48.26573,-95.98091,3.0
47.531194,-116.481047,0.0
33.930035,-114.541756,4.0
48.419431,-96.553477,0.0
43.307671,-103.439125,4.31
47.553351,-116.45734,2.92
34.237609,-102.74586,4.59
46.72179,-94.618339,3.5
44.949267,-116.440314,0.0
44.518341,-94.884657,3.2
45.677521,-121.933304,3.32
47.158486,-115.416795,0.0
48.985582,-116.16797,4.0
48.656128,-94.252558,0.0
43.607159,-113.929473,0.0
45.339633,-115.947442,0.0
40.41822,-109.20546,5.0
44.801165,-95.53891899999999,4.0
38.36465,-113.50775,0.0
45.344013,-115.946324,0.0
44.132973,-112.893616,3.0
36.788437,-97.283104,2.67
44.668761,-114.078199,5.0
44.16152,-111.10532,4.0
42.936753,-115.949506,4.0
44.290688,-115.653149,0.0
36.48497,-114.444626,3.7800000000000002
42.966267,-115.83806,4.5
43.152226,-97.713318,0.0
40.133263,-99.45311,0.0
46.56295,-118.09972,4.33
40.612927,-97.8554,1.0
47.034533,-115.97722,0.0
42.070616,-112.691384,4.13
35.532002,-119.189003,3.23
46.507273,-116.288952,3.0
37.264052,-111.906654,5.0
48.336853,-96.812324,0.0
42.106819,-111.488568,0.0
48.781169,-116.237776,4.0
44.1054,-86.400948,3.8
44.963482,-115.662007,0.0
47.639687,-122.975298,4.25
39.715861,-78.280882,4.5
44.344396,-114.269913,0.0
43.444585,-108.091961,3.0
34.24324,-81.316734,3.26
35.77662,-90.70187,3.75
42.252053,-109.428935,4.0
33.709599,-114.216148,3.47
48.338843,-93.816812,2.0
45.469506,-114.311297,0.0
34.433919,-114.217258,0.0
44.726247,-116.092755,0.0
38.012307,-105.697782,0.0
44.24641,-95.2702,0.0
43.816862,-74.206582,2.0
44.26744,-114.326633,0.0
44.705298,-96.280864,0.0
36.717098,-97.014692,3.61
47.713686,-115.933182,0.0
36.708649,-99.902657,2.0
47.850423,-90.712595,0.0
34.232029,-98.049217,3.0
41.183482,-106.796851,3.75
35.297474,-98.986778,2.9
46.329063,-109.432575,2.0
38.25632,-111.12543,5.0
41.50832,-91.157394,1.0
47.920652,-93.620234,2.6
33.651772,-114.217278,3.26
42.487654,-111.584459,5.0
46.77255,-116.175199,0.0
48.978304,-95.768367,0.0
46.327996,-114.647334,0.0
46.862656,-101.591349,3.0
43.432847,-111.361216,4.0
48.13368,-92.145856,0.0
33.585434,-114.220093,3.48
47.586759,-94.166101,2.63
47.112833,-115.390829,4.0
42.881783,-110.998093,4.43
48.433993,-96.166142,0.0
46.114405,-115.204475,0.0
35.043894,-106.629311,3.0
39.124134,-107.31385,3.54
33.371105,-114.163918,4.15
38.931969,-95.429054,3.7800000000000002
46.992297,-94.356057,0.0
46.941289,-93.53699399999999,2.0
43.1548,-111.00178,4.5
40.495983,-109.1744,0.0
37.795204,-105.505142,4.5
48.089961,-92.678518,3.33
41.600052,-90.34247,3.44
48.64387,-94.101943,0.0
45.0856,-116.166528,5.0
43.963489,-115.274548,0.0
45.35194,-122.62609,3.22
45.725052,-115.129186,1.0
34.589832,-115.452881,0.0
34.819266999999996,-115.081421,3.08
34.23038,-118.18118,3.23
43.191425,-92.160828,3.25
48.178114,-116.407962,3.83
43.184113,-93.193993,0.0
34.670395,-116.98423,4.24
34.385876,-117.713699,4.0
45.765143,-116.325228,5.0
49.305334,-95.051414,0.0
35.217747,-112.377663,4.0
34.34092,-117.654958,0.0
47.064922,-115.218723,0.0
43.628648,-113.296123,4.33
47.871218999999996,-96.415572,0.0
44.965236,-116.452032,3.33
44.685903,-95.809439,0.0
41.83325,-111.52565,5.0
44.891113,-116.389123,0.0
30.459921,-84.49791,0.0
48.543908,-95.819192,0.0
32.156612,-109.461052,0.0
47.268717,-116.086198,0.0
41.174867,-106.900458,0.0
47.176947,-94.852261,4.0
41.026433,-106.8631,0.0
44.675254,-114.837675,0.0
46.723555,-116.984191,4.0
47.165367,-94.933088,5.0
31.979858,-109.36499,4.43
40.891922,-109.646272,4.75
45.417972,-116.261129,3.0
48.127667,-92.332749,0.0
35.159107,-106.5858,3.0
38.014376,-111.375742,0.0
45.56139,-100.505537,3.0
32.006203,-109.38913,2.0
47.751332,-92.473435,0.0
44.160195,-114.390165,0.0
31.817806,-109.463051,5.0
34.616183,-106.387163,3.5
60.253939,-151.173234,3.83
31.693525,-109.329323,4.0
47.910577,-96.038767,0.0
35.19151,-101.725334,3.83
42.035873,-115.372769,4.0
48.464456,-114.071732,4.29
35.440516,-82.664051,3.7199999999999998
32.605469,-114.6539,3.67
30.243996,-82.530624,2.54
42.122458,-98.024926,4.0
48.835165,-95.749838,4.0
43.623898,-111.663043,0.0
45.567866,-116.497266,0.0
33.107552,-114.857742,3.0
43.806302,-91.755687,1.0
40.249729,-77.024567,2.5700000000000003
47.581454,-91.66371,4.0
42.391067,-71.595834,3.66
44.526209,-116.057376,0.0
32.287559,-104.610908,3.83
47.0532,-94.5353,3.14
47.633663,-93.163817,0.0
47.036812,-94.643308,3.0
47.291079,-91.266347,3.71
45.342261,-115.947919,0.0
43.542825,-112.353745,2.25
43.765236,-113.896989,0.0
48.918042,-96.700119,0.0
29.55036,-101.020806,3.25
41.23403,-103.826174,4.11
46.169902,-93.259096,4.0
47.043958,-115.349748,0.0
39.185997,-106.077797,2.88
39.169983,-106.065613,0.0
39.173229,-106.10598,0.0
44.088573,-114.445005,0.0
39.393059,-105.893303,3.18
47.49744,-92.77993,3.5
40.501485,-114.036015,4.0
48.211957,-93.883446,5.0
47.881169,-90.234307,3.0
46.791309,-115.953772,0.0
47.605404,-112.754303,4.0
48.165947,-112.875786,0.0
43.377507,-115.43438,0.0
48.368069,-101.572807,2.67
37.760449,-79.195725,0.0
45.613377,-114.291878,0.0
45.565025,-114.320618,0.0
45.392354,-115.494458,0.0
29.467337,-100.948853,4.5
43.610384,-115.937945,4.5
29.763635999999998,-81.275427,4.5
40.785882,-113.952522,4.2
35.159134,-84.469048,3.51
44.6604,-114.542307,0.0
35.39765,-105.408477,1.0
44.718772,-96.261006,0.0
39.15634,-105.11411,2.9699999999999998
47.10394,-115.629597,0.0
40.798505,-113.939071,5.0
42.316822,-111.711149,0.0
34.834343,-102.398544,4.32
43.139458,-107.460035,2.0
41.770348,-86.723351,5.0
35.527471,-106.156485,4.5
44.926833,-96.054594,0.0
36.997876,-91.492979,4.0
47.473887,-116.588081,3.4
39.459675,-106.025764,3.56
44.96188,-114.643577,0.0
46.812933,-95.362492,4.0
43.556413,-111.069338,3.0
46.265077,-96.595808,0.0
47.719132,-91.045338,2.83
39.627252,-94.73123,3.1
47.801964,-93.393123,0.0
37.544886,-90.150892,0.0
45.253549,-113.90716,3.5
35.617893,-117.371925,2.38
43.278245,-114.804772,1.0
32.977978,-116.524818,3.86
43.252958,-114.837515,0.0
44.436124,-111.373781,4.0
32.856537,-116.422188,3.65
44.132531,-113.835454,0.0
37.643869,-108.714403,3.0
41.125756,-101.138356,0.0
30.303359,-87.400768,3.5
37.638727,-108.059517,5.0
48.794377,-116.910504,0.0
39.709497999999996,-111.818663,4.0
37.096035,-119.296593,3.67
32.38471,-106.550683,4.6
45.952313,-115.517181,0.0
44.649733,-111.438296,4.25
42.273679,-111.743895,0.0
37.491268,-119.623491,3.96
37.60376,-89.168909,2.67
47.044858,-115.944875,0.0
32.802849,-114.49424,3.27
46.844331,-113.385805,5.0
45.404566,-116.396817,0.0
42.207346,-111.494769,5.0
29.126029,-81.65119,3.32
44.116962,-115.58128,0.0
37.650753,-108.047538,0.0
35.691879,-106.21582,2.55
39.114984,-106.689668,4.0
44.066319,-113.421634,0.0
43.383987,-115.999748,0.0
38.177454,-99.168021,2.5
44.354068,-115.782882,0.0
36.794995,-90.954739,0.0
44.582217,-114.192694,1.0
38.938344,-110.13542,4.12
36.799576,-90.622422,0.0
27.831505,-97.051247,3.4
48.173677,-116.231985,3.62
44.69859,-67.15801,5.0
30.528091,-95.563751,4.11
48.13896,-116.228624,3.67
48.207003,-116.680235,2.5
35.248787,-112.192999,4.2
44.32037,-92.12761,4.0
40.33179,-120.37337,4.0
39.54691,-104.87017,0.0
45.891259,-116.332528,0.0
34.167587,-114.371475,4.0
35.019432,-118.050394,3.63
48.769379,-116.880945,3.0
43.7638,-110.5538,1.0
42.75737,-116.297217,3.0
38.36515,-98.713818,0.0
37.560917,-92.012019,5.0
33.514504,-105.510742,3.33
34.688896,-117.373894,3.85
48.244032,-116.184943,0.0
46.292332,-102.96756,0.0
43.60398,-73.2764,4.0
36.882299,-116.754551,3.5
35.979425,-117.900091,4.67
42.010899,-75.745453,2.94
37.732291,-90.638269,3.63
44.790114,-115.931764,0.0
44.673317,-118.068024,4.0
37.654742,-113.086382,4.0
42.720064,-112.375945,3.11
45.359697,-116.361046,0.0
36.27283,-89.669955,0.0
44.266911,-115.880111,0.0
44.179064,-112.238571,0.0
36.665681,-92.902325,0.0
36.9001,-92.067995,2.0
37.028831,-90.416245,4.0
37.356564,-77.407173,3.45
44.26576,-111.456586,3.67
35.209202,-114.07686,3.0
36.717527,-118.848972,5.0
37.785927,-93.761319,0.0
46.127434,-103.091049,3.63
48.711382,-95.460527,4.0
63.819117,-148.980447,5.0
48.97008,-116.217659,3.0
36.722725,-118.850537,3.67
33.756718,-97.129208,3.67
45.299922,-118.30723,4.5
44.969941,-113.443432,0.0
34.973997,-112.396971,3.0
46.433576,-121.940737,4.0
39.328213,-120.183319,3.11
44.01694,-111.598352,3.0
38.836939,-106.214646,2.5
37.894284999999996,-111.470232,4.67
35.017511,-112.391544,3.33
43.782528,-116.085062,0.0
38.0888,-111.106707,4.0
45.173515,-115.579876,0.0
32.81662,-114.837341,3.33
47.801691,-93.384758,0.0
43.250562,-113.996453,4.25
41.477099,-122.456541,3.4
43.245956,-113.995974,4.2
47.56611,-93.575681,0.0
30.866228,-98.459869,3.94
45.646439,-116.292996,0.0
47.41079,-93.61385,0.0
36.663197,-91.196074,3.0
47.37662,-93.53329,3.0
43.45725,-89.7701,3.0
48.778836,-116.263793,5.0
38.099763,-92.60645,3.0
47.574687,-93.306938,4.5
47.66396,-93.383784,0.0
29.161757,-96.044556,3.17
38.275022,-90.650275,2.33
47.673195,-93.986211,0.0
31.898001,-110.038483,4.0
44.826649,-111.487089,4.0
44.703111,-113.293936,2.0
43.724153,-103.539858,4.07
28.78767,-95.996704,3.5
37.987318,-91.0328,3.45
29.95886,-96.996689,0.0
37.035541,-95.078374,4.0
30.478571,-98.142769,4.14
43.581235,-111.46493,1.0
30.546629,-98.173874,3.41
42.742171,-112.920903,0.0
30.494484,-98.114281,3.11
30.640707,-98.262878,0.0
47.07867,-115.579022,0.0
37.405884,-118.316467,2.17
28.814596,-97.008919,3.73
47.079998,-115.489444,0.0
38.780377,-89.953886,5.0
28.786306,-96.151299,3.0
28.597786,-95.977936,4.0
34.996218,-105.377662,4.0
28.612429,-96.212746,0.0
36.920252,-90.649553,0.0
28.670017,-95.964401,0.0
48.796428,-116.101992,0.0
37.046777,-95.083524,5.0
47.6059,-93.4612,0.0
64.996343,-146.221376,0.0
28.770845,-95.614845,3.0
36.97279,-90.745776,0.0
47.561658,-93.262968,3.0
28.763615,-95.630043,2.92
40.256664,-91.529346,0.0
47.422755,-105.578692,3.33
47.038021,-115.347894,0.0
28.527257,-96.508281,3.0
28.558502,-96.53347,3.7800000000000002
29.873974,-98.20398,0.0
41.29364,-98.911943,4.5
29.897726,-98.233559,4.2
29.085394,-97.273201,3.0
47.27053,-122.314492,3.23
40.53441,-81.91915,4.5
38.78368,-83.56389,5.0
36.919008,-105.986313,3.33
32.522606,-108.451279,2.89
32.87014,-98.4214,0.0
38.64913,-83.76569,5.0
35.46231,-80.59445,3.0
60.56106,-151.225981,3.0
44.365444,-117.217785,4.33
32.882553,-98.447577,4.75
36.970334,-113.798445,3.6
32.691833,-94.179536,0.0
42.327705,-113.003232,0.0
32.891242,-98.452156,3.0
44.272377,-113.449158,4.0
32.887168,-98.489551,4.22
46.99619,-115.530891,0.0
34.468052,-117.036285,3.83
43.671379,-74.708237,3.8200000000000003
40.07035,-78.09926,0.0
32.909589,-98.495699,4.0
36.673618,-85.685463,3.8200000000000003
43.44373,-111.786531,0.0
44.856901,-67.447008,0.0
42.425714,-91.325186,0.0
40.07245,-79.72745,3.0
43.408125,-111.783916,3.0
40.86368,-121.896797,3.33
38.0974,-78.4671,2.0
40.185337,-77.189599,5.0
29.812117,-94.380234,4.0
32.819035,-100.098457,2.0
48.016098,-98.907024,3.0
41.899334,-110.762665,4.5
42.049161,-115.39033,3.0
30.400925,-88.904369,4.67
42.252068,-114.248155,5.0
37.760069,-113.185968,2.8
42.066928,-72.106652,4.0
43.192791,-114.595738,0.0
36.55611,-105.77014,4.0
44.581084,-113.466358,0.0
39.543235,-79.138808,4.0
44.576876,-113.470987,0.0
37.496975,-111.97821,3.43
47.357897,-116.413003,0.0
37.616936,-111.896866,3.0
36.796211,-91.406318,0.0
37.855999,-111.355545,4.42
44.27656,-115.875144,0.0
37.848545,-111.370552,4.25
43.409537,-86.310525,2.88
38.277878,-111.130745,4.2
37.763397,-110.293869,3.25
48.583277,-122.34577,4.0
44.290104,-116.099418,0.0
37.524635,-109.748459,3.0
46.07614,-115.412152,0.0
40.758145,-118.757744,4.0
40.69411,-118.519821,4.0
37.577771,-93.682042,4.0
35.30942,-112.85702,4.0
42.90313,-122.224274,3.15
40.446914,-118.79478,2.0
27.20433,-97.388168,3.56
36.972288,-90.360114,0.0
34.499847,-112.548897,3.5
42.263466,-112.765286,2.0
30.901893,-97.558594,2.5
36.492312,-119.521044,0.0
45.125871,-116.027205,0.0
38.662621,-78.493729,4.0
37.241659,-109.816885,3.8
32.549447,-108.426998,3.8
29.51194,-99.10824,4.0
44.44739,-103.91734,2.83
33.390728,-105.273911,3.56
36.889922,-93.100925,5.0
33.68346,-105.922508,3.33
41.526628,-124.079198,4.67
40.331566,-80.989868,3.65
33.300359,-91.278524,5.0
33.648528,-78.981494,4.25
48.050722,-116.45539,3.63
45.743687,-116.324718,3.5
34.831454,-119.469817,3.8
43.82255,-114.095907,0.0
45.066836,-114.551364,0.0
46.982294,-109.744102,2.8
40.701768,-121.402161,4.38
39.59934,-77.732595,3.67
41.438252,-90.768291,3.33
43.609611,-96.46108,3.67
36.685171,-92.959638,4.0
37.66825,-93.75767,0.0
41.43833,-112.666062,4.1
40.908405,-90.66394,4.0
47.393545,-103.246866,0.0
37.542,-112.644997,3.0
40.011857,-105.421027,2.8
39.957461,-105.446305,3.84
37.638077,-112.671745,3.75
41.347916,-91.05638,0.0
37.510235,-112.618454,2.19
37.771496,-112.750694,3.63
41.409312,-111.583104,3.0
42.286177,-90.402056,2.2
44.237688,-114.962356,3.17
43.781316,-99.426738,3.86
37.579373,-88.88303,0.0
40.742394,-95.223531,4.0
41.23526,-95.887339,3.0
37.06604,-112.53806,3.5
33.665995,-101.158621,5.0
44.265985,-103.847592,4.0
41.301792,-74.562821,2.93
38.20249,-122.14149,5.0
39.949183,-77.93768,3.5
37.903303,-93.307935,5.0
41.279643,-89.86,0.0
44.068062,-103.718623,3.5
30.324582,-89.215852,3.58
38.881945,-106.145212,3.62
44.348957,-70.981138,4.07
44.0685,-73.019402,4.0
41.408904,-89.907733,0.0
41.25148,-76.04146,4.0
41.314356,-89.511499,0.0
44.994,-118.5445,0.0
41.343322,-89.556858,0.0
41.400487,-89.799122,0.0
36.676416,-90.885529,0.0
36.708215,-112.236567,4.67
33.91646,-98.51101,4.0
41.428094,-89.963157,0.0
41.64294,-121.26956,2.0
46.9454,-103.5886,3.88
41.473134,-90.262302,1.0
40.218408,-91.850042,0.0
41.295565,-89.444052,0.0
38.505311,-105.980883,3.25
37.50863,-88.682999,4.0
40.207473,-91.837323,0.0
39.718727,-91.351729,2.6
38.59197,-116.89037,4.0
45.701324,-87.339506,5.0
42.194848,-85.59989,5.0
39.173047,-88.377461,3.59
28.354464,-82.113117,4.0
39.639971,-91.23559,2.67
44.4175,-112.21667,0.0
34.182451,-111.323247,2.0
37.56448,-101.33715,4.0
39.59391,-91.210277,1.0
39.003867,-87.902426,4.0
38.474377,-111.36705,4.83
43.747807,-121.603569,3.88
45.239282,-94.249025,3.6
38.996863,-87.741567,0.0
40.19887,-111.88612,2.87
41.32859,-105.619,0.0
40.181508,-111.952611,2.5
32.004845,-81.277282,4.67
40.083416,-90.55287,0.0
44.24891,-119.02803,0.0
43.600607,-122.036992,0.0
42.867158,-100.550185,0.0
38.558292,-107.501972,4.5
42.126564,-72.06083,4.0
43.80516,-118.98553,3.0
39.634105,-87.695285,4.0
41.42073,-98.766859,0.0
39.659515,-88.022964,3.1
39.600509,-90.012433,3.86
41.445236,-123.504732,4.0
39.44728,-90.38059,4.0
42.497057,-89.796076,0.0
41.564457,-98.771496,0.0
41.489951,-99.238243,0.0
36.87804,-107.89841,2.5
36.695402,-108.100542,3.5
36.599542,-90.930095,3.67
36.829842,-107.999183,4.67
34.32142,-111.15145,3.0
34.980179,-105.086832,4.5
36.0711,-107.0096,4.0
43.554584,-112.440822,5.0
36.259249,-108.25165,2.8200000000000003
39.57203,-82.24453,5.0
41.473915,-71.960828,4.0
40.842305,-85.433212,3.22
35.896806,-84.174277,5.0
39.06702,-78.64153,3.0
33.52496,-80.88996,0.0
35.566426,-118.578244,5.0
35.630346,-118.499336,5.0
